"","model_2"
"3581",0.912394200492372
"3582",0.919364281783599
"3583",0.915727965630333
"3584",0.915740185279274
"3585",0.923625703200305
"3586",0.925362500260918
"3587",0.915802118529406
"3588",0.909974011648756
"3589",0.916376091741661
"3590",0.930375582919496
"3591",0.924143489135045
"3592",0.919305621376639
"3593",0.90890322614255
"3594",0.912274131584604
"3595",0.89152909393618
"3596",0.91246926209844
"3597",0.911433472645311
"3598",0.902822195595004
"3599",0.912400641105848
"3600",0.899246916692639
"3601",0.919254415288448
"3602",0.9125882131576
"3603",0.911587567947315
"3604",0.893394721129571
"3605",0.895267422245949
"3606",0.920168652029376
"3607",0.931984708474071
"3608",0.925003555802738
"3609",0.921510333402424
"3610",0.908851859101839
"3611",0.928851769339199
"3612",0.939740198640353
"3613",0.924364304763076
"3614",0.928981894796435
"3615",0.93089391413431
"3616",0.930321916367437
"3617",0.935181306682915
"3618",0.939843786282093
"3619",0.943611005621739
"3620",0.935081560526239
"3621",0.93443719077441
"3622",0.935660382314602
"3623",0.935249585049859
"3624",0.926534490670341
"3625",0.915187278075393
"3626",0.911436666985304
"3627",0.905634279334016
"3628",0.910489143239401
"3629",0.908076579781461
"3630",0.913889066550505
"3631",0.917604361514158
"3632",0.918647068863202
"3633",0.912660358103793
"3634",0.922946385817374
"3635",0.922291862390047
"3636",0.917624746339295
"3637",0.926114959631866
"3638",0.915406205171033
"3639",0.908961034697345
"3640",0.88864947257017
"3641",0.901717375699889
"3642",0.904747952212024
"3643",0.917307202160221
"3644",0.920789630599747
"3645",0.91959903817566
"3646",0.925917464772066
"3647",0.92273677300425
"3648",0.91404699568613
"3649",0.91979014108008
"3650",0.923726665030308
"3651",0.924052221314636
"3652",0.916926839763282
"3653",0.917482101880811
"3654",0.919425320483375
"3655",0.926327762698175
"3656",0.924365687141245
"3657",0.922380086079676
"3658",0.927076141368364
"3659",0.925331401452644
"3660",0.923090238911999
"3661",0.92301595249924
"3662",0.92619418015175
"3663",0.925050810871516
"3664",0.923700074082302
"3665",0.91157855236774
"3666",0.909436001121128
"3667",0.907657515850299
"3668",0.902913302426354
"3669",0.919364870845334
"3670",0.917069733804258
"3671",0.928320058275341
"3672",0.937083678281929
"3673",0.943789230015137
"3674",0.937975246674075
"3675",0.929899337387161
"3676",0.925652360416137
"3677",0.914242192769723
"3678",0.914794352233665
"3679",0.918168421367501
"3680",0.915079842632057
"3681",0.918108727149361
"3682",0.923023503713589
"3683",0.927437471081593
"3684",0.910462347507769
"3685",0.915311727827295
"3686",0.917888249180304
"3687",0.921607410871301
"3688",0.914498008309229
"3689",0.901427235310179
"3690",0.909634034603693
"3691",0.910565038927816
"3692",0.903626178408327
"3693",0.900308435358059
"3694",0.904283623902336
"3695",0.910536184577815
"3696",0.914388751050498
"3697",0.912312191224888
"3698",0.91868448295735
"3699",0.894376902020661
"3700",0.906437895186595
"3701",0.899316310531855
"3702",0.894187918168023
"3703",0.899784793690158
"3704",0.910016415998718
"3705",0.924638363798253
"3706",0.920432006425936
"3707",0.895967447170103
"3708",0.917740759334266
"3709",0.916516973333375
"3710",0.922955701833292
"3711",0.931133915844238
"3712",0.926278350982035
"3713",0.89819434851241
"3714",0.904197597743783
"3715",0.917234468657318
"3716",0.920136987805493
"3717",0.927648030978896
"3718",0.930986535879159
"3719",0.916051872258074
"3720",0.914899181989696
"3721",0.908441123667905
"3722",0.913746807186622
"3723",0.90896386739602
"3724",0.928538543666656
"3725",0.926141437850996
"3726",0.92663901948262
"3727",0.931646075566628
"3728",0.938729390921025
"3729",0.940499001082683
"3730",0.932455971109608
"3731",0.94037590979852
"3732",0.93157777535702
"3733",0.927582612997607
"3734",0.92233112594975
"3735",0.922108695555215
"3736",0.926278355551659
"3737",0.916166563391697
"3738",0.92090456838273
"3739",0.91936902265103
"3740",0.926122677684988
"3741",0.914442676806415
"3742",0.903198018070177
"3743",0.897758112812701
"3744",0.903281027688612
"3745",0.894977999414239
"3746",0.894640813037525
"3747",0.909631492232068
"3748",0.918005985827171
"3749",0.905702201126188
"3750",0.903447955553032
"3751",0.909695894919376
"3752",0.930883367510541
"3753",0.922547540033571
"3754",0.932179442975931
"3755",0.928880456976747
"3756",0.915346406110092
"3757",0.934944155274866
"3758",0.928237864370965
"3759",0.933662140493707
"3760",0.937603938582762
"3761",0.93960908957991
"3762",0.933201857226238
"3763",0.937095862480141
"3764",0.932086766536117
"3765",0.929783224687
"3766",0.926042557134289
"3767",0.922719551990722
"3768",0.912904304144446
"3769",0.902854119781524
"3770",0.903154534340705
"3771",0.905004382866333
"3772",0.917265564955847
"3773",0.920647490874751
"3774",0.922641844471551
"3775",0.914380801475506
"3776",0.903720434265763
"3777",0.907279263403723
"3778",0.90227843309802
"3779",0.903920170003886
"3780",0.913449773152797
"3781",0.904571535714885
"3782",0.896705623156038
"3783",0.896249674443349
"3784",0.89679379851023
"3785",0.899641597394095
"3786",0.90552864705577
"3787",0.902877655954584
"3788",0.91416089975308
"3789",0.908667392664177
"3790",0.897429790561021
"3791",0.900650337122809
"3792",0.894997787109335
"3793",0.906952715758809
"3794",0.890179596123668
"3795",0.868259425023022
"3796",0.881636020638806
"3797",0.868768152403095
"3798",0.863873726770586
"3799",0.858559204983147
"3800",0.877053744387765
"3801",0.838237602792841
"3802",0.872499450174918
"3803",0.8738522648143
"3804",0.89110032782908
"3805",0.880298653757423
"3806",0.896696996393788
"3807",0.911880359851801
"3808",0.910017244900313
"3809",0.896929279435709
"3810",0.907634404253398
"3811",0.902444226813431
"3812",0.907989200673337
"3813",0.899217077208581
"3814",0.895317144446956
"3815",0.899243277596035
"3816",0.912380521143359
"3817",0.902619949985712
"3818",0.897761722720986
"3819",0.89733518158277
"3820",0.896570586992023
"3821",0.898959947083517
"3822",0.908969281192462
"3823",0.89490226212988
"3824",0.903493141123007
"3825",0.901211127293806
"3826",0.91218442215677
"3827",0.909852705076436
"3828",0.910249317284102
"3829",0.917294491287225
"3830",0.913421010418377
"3831",0.89380850618056
"3832",0.88364794227922
"3833",0.897598932103371
"3834",0.897013275311165
"3835",0.900504362263018
"3836",0.894180759812694
"3837",0.907144979392996
"3838",0.90497950853991
"3839",0.915392932350973
"3840",0.9118339858987
"3841",0.911936050063941
"3842",0.889685192314244
"3843",0.912568047763844
"3844",0.902762230880621
"3845",0.908760661664737
"3846",0.906258220633849
"3847",0.9193062358541
"3848",0.914172450375155
"3849",0.916899234601885
"3850",0.916443389815219
"3851",0.917863127294563
"3852",0.907017664314716
"3853",0.905826875902619
"3854",0.912931556899692
"3855",0.916194738204794
"3856",0.88702696849622
"3857",0.913584976825955
"3858",0.90733876980426
"3859",0.930761025076172
"3860",0.926680282334118
"3861",0.926099291558084
"3862",0.927292290385681
"3863",0.932383184223838
"3864",0.927221599429462
"3865",0.934042204542391
"3866",0.939756767809811
"3867",0.940982876556429
"3868",0.934380139929299
"3869",0.916444335918043
"3870",0.921437073522826
"3871",0.911143450924214
"3872",0.926453283044813
"3873",0.934079239135691
"3874",0.934045231981049
"3875",0.936878367463889
"3876",0.935203432956662
"3877",0.922455020553163
"3878",0.926547781983062
"3879",0.921601862731516
"3880",0.912807729631318
"3881",0.898744011705797
"3882",0.931612734108383
"3883",0.918498868233403
"3884",0.908791259231016
"3885",0.916949756267199
"3886",0.929029013109369
"3887",0.927740745749239
"3888",0.922291009481609
"3889",0.90661840536714
"3890",0.910593766564039
"3891",0.910613822286808
"3892",0.908111070069768
"3893",0.902841644572141
"3894",0.906181527537609
"3895",0.909430621094267
"3896",0.913099840427835
"3897",0.916814305419037
"3898",0.913473659491871
"3899",0.910861205628997
"3900",0.915478313246155
"3901",0.918154364196406
"3902",0.898760137425757
"3903",0.903345497478284
"3904",0.896452371943871
"3905",0.884685287411739
"3906",0.882811210307649
"3907",0.891071575227404
"3908",0.870764761488587
"3909",0.867072843279029
"3910",0.855421478815049
"3911",0.891485875626369
"3912",0.880274547067556
"3913",0.882642408472118
"3914",0.892455445729049
"3915",0.898460861521594
"3916",0.896562996368932
"3917",0.90317594072329
"3918",0.898520989032317
"3919",0.910187085023077
"3920",0.911079873493537
"3921",0.907430442676197
"3922",0.926420244888486
"3923",0.924698076416163
"3924",0.926180959489792
"3925",0.924919958005501
"3926",0.9155639205776
"3927",0.918336237032948
"3928",0.928519621061426
"3929",0.92413179168669
"3930",0.930284355599131
"3931",0.925702243761698
"3932",0.930695803863134
"3933",0.926105767009433
"3934",0.924595549398222
"3935",0.933351170795505
"3936",0.940258470152469
"3937",0.924474521776746
"3938",0.920914122970313
"3939",0.918089653125207
"3940",0.918307726490592
"3941",0.92384508807083
"3942",0.93521258198972
"3943",0.94093868794049
"3944",0.932696635465298
"3945",0.928037173247791
"3946",0.914378918365215
"3947",0.915177114227441
"3948",0.917919362229848
"3949",0.912234344942112
"3950",0.927928944904262
"3951",0.937537027172299
"3952",0.922630528064794
"3953",0.918517028004112
"3954",0.928561957682878
"3955",0.928172132149085
"3956",0.928173558313353
"3957",0.918816589240957
"3958",0.920291561565744
"3959",0.921990544009863
"3960",0.925687172404028
"3961",0.93041425057613
"3962",0.918670358174237
"3963",0.922033929992006
"3964",0.922033896091037
"3965",0.916230832642482
"3966",0.92464561557337
"3967",0.910117792939345
"3968",0.903798905999427
"3969",0.906790514282713
"3970",0.896136695349651
"3971",0.890341395123858
"3972",0.899857795199816
"3973",0.918525147749449
"3974",0.920909905222896
"3975",0.91003201795793
"3976",0.907242004684754
"3977",0.902146629663214
"3978",0.897546743715091
"3979",0.911096417832305
"3980",0.903554992372652
"3981",0.885064917036269
"3982",0.895981658878613
"3983",0.876761543877763
"3984",0.882398193513266
"3985",0.887170241930049
"3986",0.904337750604307
"3987",0.909803396030401
"3988",0.903956557307033
"3989",0.905609774719075
"3990",0.908175774976782
"3991",0.912788926888714
"3992",0.898426196048598
"3993",0.919378968748868
"3994",0.90987082519962
"3995",0.918589428015135
"3996",0.926416362904268
"3997",0.924652680047219
"3998",0.91158321640589
"3999",0.911296359263856
"4000",0.925993188901864
