"","model_1"
"3581",0.582053522314587
"3582",0.490047856239031
"3583",0.485635618637832
"3584",0.560593310905964
"3585",0.571984442363676
"3586",0.54190550080569
"3587",0.552041355289871
"3588",0.51926520587126
"3589",0.429500426478945
"3590",0.404177120715387
"3591",0.365631034844506
"3592",0.392578282711239
"3593",0.376897679352391
"3594",0.543676895579293
"3595",0.553792133434067
"3596",0.521721863548603
"3597",0.555578931208401
"3598",0.533970961147973
"3599",0.495743708047678
"3600",0.388441686435442
"3601",0.438352992222396
"3602",0.486984100644908
"3603",0.635256020494923
"3604",0.544521620077988
"3605",0.530941989823986
"3606",0.487089585983561
"3607",0.499769540716773
"3608",0.471575754605826
"3609",0.531842328841267
"3610",0.483742598532503
"3611",0.507881501734811
"3612",0.509147223543573
"3613",0.532747680244495
"3614",0.571514768940777
"3615",0.58139491343738
"3616",0.535603709952234
"3617",0.613753914491837
"3618",0.567430866520621
"3619",0.539339320060555
"3620",0.559406720048153
"3621",0.560921003726603
"3622",0.582648697804786
"3623",0.473238364694863
"3624",0.530909046659565
"3625",0.51625086479648
"3626",0.489360577567102
"3627",0.455393185883429
"3628",0.548247073920906
"3629",0.562460348981726
"3630",0.575229962243466
"3631",0.520835280927446
"3632",0.578694989232975
"3633",0.565346316420928
"3634",0.549842952230044
"3635",0.553339475845114
"3636",0.536097188626416
"3637",0.602843169350398
"3638",0.547201753443186
"3639",0.582049078684567
"3640",0.556226542111586
"3641",0.529563925235419
"3642",0.567773029795917
"3643",0.522919630646978
"3644",0.498270543531132
"3645",0.580363943252974
"3646",0.536257910434009
"3647",0.542577416168302
"3648",0.519135254864885
"3649",0.522338188508412
"3650",0.551220711947924
"3651",0.596005414655128
"3652",0.57070391719284
"3653",0.554165437945249
"3654",0.512375763087445
"3655",0.498280390965118
"3656",0.4505943196345
"3657",0.502108626222495
"3658",0.552259381188088
"3659",0.547480398124965
"3660",0.47664629569904
"3661",0.530402077399872
"3662",0.477886951306537
"3663",0.461014273035982
"3664",0.50346906799208
"3665",0.46509302045166
"3666",0.453152582109
"3667",0.585781990909683
"3668",0.522820585141998
"3669",0.549857741656024
"3670",0.505670507257017
"3671",0.44830196880204
"3672",0.46238762137445
"3673",0.487817048862317
"3674",0.497654478890875
"3675",0.531158313905336
"3676",0.615187026548875
"3677",0.627738629677876
"3678",0.598686692771745
"3679",0.582692466878119
"3680",0.521119018391426
"3681",0.538708729482097
"3682",0.559430886496385
"3683",0.639319777751198
"3684",0.625904960805664
"3685",0.601027250205621
"3686",0.522020225241137
"3687",0.484576932434328
"3688",0.391700368608947
"3689",0.516607405326272
"3690",0.566356017491873
"3691",0.579690126764355
"3692",0.444636889536681
"3693",0.526369847729742
"3694",0.570460620707648
"3695",0.534472554857395
"3696",0.512571475564322
"3697",0.523630109576655
"3698",0.458556280480794
"3699",0.519898657137711
"3700",0.582895291906303
"3701",0.514512654189743
"3702",0.54347933904533
"3703",0.567883119393694
"3704",0.500237900969891
"3705",0.510081978675841
"3706",0.5345857814013
"3707",0.524783003473869
"3708",0.552775474753471
"3709",0.545715578639487
"3710",0.562301144865336
"3711",0.560744863977238
"3712",0.528335413436933
"3713",0.431665388548308
"3714",0.465263481452496
"3715",0.443166175770884
"3716",0.494402415802388
"3717",0.509129680050431
"3718",0.594706638941274
"3719",0.552834841517874
"3720",0.512299158666226
"3721",0.478940762866203
"3722",0.626173503012662
"3723",0.657845959843361
"3724",0.633970403697679
"3725",0.664338936181072
"3726",0.612097547431008
"3727",0.53079862676657
"3728",0.518213577832604
"3729",0.563236520784532
"3730",0.544801212567071
"3731",0.567184960898771
"3732",0.519729445965183
"3733",0.543327157631761
"3734",0.552632994633514
"3735",0.508623225229342
"3736",0.483030442744963
"3737",0.564012172975285
"3738",0.52086197336529
"3739",0.51485491393994
"3740",0.515418100698361
"3741",0.578469292873861
"3742",0.537884702403382
"3743",0.516432288309017
"3744",0.528976119886596
"3745",0.322048615225511
"3746",0.430697848335823
"3747",0.409711604293887
"3748",0.472555125985811
"3749",0.421508170729779
"3750",0.50649895472175
"3751",0.469016393537012
"3752",0.506705774106097
"3753",0.462903310773513
"3754",0.447807092345062
"3755",0.447957541268323
"3756",0.510664483737521
"3757",0.505048142219113
"3758",0.448244813644266
"3759",0.473275904451773
"3760",0.465279016224377
"3761",0.489894652881723
"3762",0.512898927526539
"3763",0.516315034228514
"3764",0.542989997756051
"3765",0.484373070845104
"3766",0.488769392395643
"3767",0.544403672528162
"3768",0.539873821797806
"3769",0.602087594203757
"3770",0.581755175486636
"3771",0.582625459644161
"3772",0.390546971438294
"3773",0.445264265009644
"3774",0.464922823041649
"3775",0.567683834410168
"3776",0.604861342658432
"3777",0.494275267704744
"3778",0.469732946950919
"3779",0.501908392415204
"3780",0.462121993145551
"3781",0.444549260476591
"3782",0.477609000549074
"3783",0.527095555999441
"3784",0.504631646745456
"3785",0.613946592613178
"3786",0.531104692021999
"3787",0.482211041903349
"3788",0.479448524636751
"3789",0.543034933815075
"3790",0.520940234783401
"3791",0.556825809428087
"3792",0.602339902592352
"3793",0.579532497768356
"3794",0.518415092420175
"3795",0.613375583839058
"3796",0.477702776344508
"3797",0.570419173699506
"3798",0.499047645348123
"3799",0.600573651836229
"3800",0.532442216108576
"3801",0.459193647270676
"3802",0.491204062983142
"3803",0.473226715467334
"3804",0.550858003834028
"3805",0.498890210218338
"3806",0.551096394286291
"3807",0.583078571021835
"3808",0.421858074132817
"3809",0.407177835674893
"3810",0.314601658356394
"3811",0.363745985960426
"3812",0.445937685312914
"3813",0.490182361482376
"3814",0.492569336758775
"3815",0.448147391109645
"3816",0.510504113318823
"3817",0.446381841639404
"3818",0.505242627474886
"3819",0.512411104568888
"3820",0.48539298158561
"3821",0.473118299360377
"3822",0.384194040330995
"3823",0.406338247834953
"3824",0.604112875063962
"3825",0.575461748021151
"3826",0.599526511068858
"3827",0.570940852146649
"3828",0.615150547521448
"3829",0.530620925598062
"3830",0.591229231351384
"3831",0.485108428373876
"3832",0.50351814499317
"3833",0.552639224505702
"3834",0.62842550956633
"3835",0.639110757219883
"3836",0.632536005144718
"3837",0.583695832800601
"3838",0.583384621282355
"3839",0.569405375650109
"3840",0.593817492167569
"3841",0.608358903016645
"3842",0.574890302220021
"3843",0.515197846820568
"3844",0.435458461827722
"3845",0.508186644774221
"3846",0.523831216266809
"3847",0.538820625699185
"3848",0.518018121050973
"3849",0.494815351641552
"3850",0.532044658009145
"3851",0.552135059320802
"3852",0.61870946884421
"3853",0.59607855984049
"3854",0.567965743417696
"3855",0.52694962679112
"3856",0.489856105246049
"3857",0.518284757943967
"3858",0.493403516287142
"3859",0.514295859780112
"3860",0.5506912427607
"3861",0.468985251847745
"3862",0.473289005757576
"3863",0.541668034304164
"3864",0.48176810382653
"3865",0.495300196504403
"3866",0.524695274890498
"3867",0.470213892796226
"3868",0.47167340994486
"3869",0.473560712928088
"3870",0.455395982622881
"3871",0.47072536602589
"3872",0.535806992291037
"3873",0.508996747477403
"3874",0.570864887551832
"3875",0.563389130467922
"3876",0.560721182914842
"3877",0.539114895784406
"3878",0.449299802096184
"3879",0.445680382026273
"3880",0.478616920621672
"3881",0.571861194073403
"3882",0.595872124050071
"3883",0.607444341583077
"3884",0.583712172829524
"3885",0.609190554594501
"3886",0.585282384610206
"3887",0.503775395404546
"3888",0.572002596126573
"3889",0.526502684874718
"3890",0.534108774815452
"3891",0.493488189283666
"3892",0.478224261894541
"3893",0.554135117556312
"3894",0.577046691778308
"3895",0.544148137615921
"3896",0.495041516016299
"3897",0.41998089050567
"3898",0.472772350272665
"3899",0.588939032315118
"3900",0.520551146483548
"3901",0.465032033491664
"3902",0.419749067706351
"3903",0.486800664108479
"3904",0.428133355270331
"3905",0.471362531451305
"3906",0.48060423416782
"3907",0.537676979765129
"3908",0.567255519603467
"3909",0.577144234189437
"3910",0.573591002676913
"3911",0.574610682963381
"3912",0.571905462730305
"3913",0.586693453887218
"3914",0.598709166505455
"3915",0.561938301114536
"3916",0.488303703174995
"3917",0.447854679321676
"3918",0.554594622714909
"3919",0.602676206543847
"3920",0.610523563222158
"3921",0.565054074722215
"3922",0.522773026803867
"3923",0.482019046254173
"3924",0.48230879678005
"3925",0.526639831472904
"3926",0.51481110593523
"3927",0.561851667765347
"3928",0.445919227672259
"3929",0.53661832954893
"3930",0.550111019523835
"3931",0.533489801082043
"3932",0.60587237962429
"3933",0.552510232573562
"3934",0.595249486578233
"3935",0.539916829377551
"3936",0.57884032187557
"3937",0.585063885896379
"3938",0.447780982454104
"3939",0.368018789256891
"3940",0.408104919791308
"3941",0.392935298268113
"3942",0.540744236314742
"3943",0.590023847099534
"3944",0.549285310940688
"3945",0.58825027012687
"3946",0.575248645745595
"3947",0.593625333161431
"3948",0.573013770259059
"3949",0.550400099999933
"3950",0.515861353701042
"3951",0.595477479932139
"3952",0.543519061117131
"3953",0.330964718243716
"3954",0.340024487690906
"3955",0.378416940514604
"3956",0.481658544093648
"3957",0.411557510831468
"3958",0.422306208349728
"3959",0.471453772995595
"3960",0.441362992265994
"3961",0.560230982057455
"3962",0.608079123543807
"3963",0.551256292379205
"3964",0.537236190019254
"3965",0.499286987607961
"3966",0.451207158933845
"3967",0.414252976674937
"3968",0.54964935802902
"3969",0.473191391500327
"3970",0.588151034721935
"3971",0.500823748233862
"3972",0.544198638577241
"3973",0.465309332282681
"3974",0.535100795500069
"3975",0.523556589767243
"3976",0.495060162691957
"3977",0.524257188159992
"3978",0.524486666303466
"3979",0.522538182980416
"3980",0.563219880768158
"3981",0.466941214657468
"3982",0.377564944993467
"3983",0.428295950367937
"3984",0.498016491300725
"3985",0.530854985028381
"3986",0.534663575367882
"3987",0.531813622288195
"3988",0.596695228009094
"3989",0.508506701917548
"3990",0.510429290463148
"3991",0.52059557740196
"3992",0.601682294709976
"3993",0.594505035009672
"3994",0.554751191205627
"3995",0.5517004235514
"3996",0.527040498407119
"3997",0.573464245293888
"3998",0.428276956331745
"3999",0.568278037392315
"4000",0.574831461014453
